Total Return,CAGR,Annual Vol,Sharpe,Sortino,Max Drawdown,Hit Rate,Strategy,Equity Weight,Gold Weight,BTC Weight,DD Window,Warn Drawdown,Crash Drawdown,Warn Exposure,Crash Exposure,Recovery Drawdown,Panic Drawdown,Panic MA Period,Panic Momentum Period,Start,End,Average Gold Weight,Average Cash / Reduced Exposure Weight,Gold Reduced Days,Gold Zero Days
21.741939967170524,0.16983666951306953,0.14143340108106806,0.9683231871889738,1.3845645628086933,-0.19260357611759582,0.5436428856117975,Gold25 crash DD252 warn-8%/exp75% crash-15%/exp25% recover-5% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.08,-0.15,0.75,0.25,-0.05,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.1781604901374776,0.17756226339908351,2431,10
21.787603084699445,0.16995449326647405,0.14155790436134405,0.9683120685591042,1.3812934604062543,-0.19307135541735154,0.5452371462734157,Gold25 crash DD252 warn-10%/exp50% crash-18%/exp25% recover-5% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.1,-0.18,0.5,0.25,-0.05,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.17943066347878064,0.17629209005778046,2170,10
22.457900925645227,0.17165871911318997,0.14332366468969265,0.9682974330988574,1.3876164752840425,-0.19183945737169206,0.5426464726982861,Gold25 crash DD252 warn-8%/exp75% crash-25%/exp50% recover-5% panic-25%/MA200/mom63->0,0.65,0.25,0.1,252,-0.08,-0.25,0.75,0.5,-0.05,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.19048864315600716,0.16523411038055394,2431,776
23.863403108346642,0.17508690570325047,0.1468762026644763,0.9682849492730129,1.3994247365466899,-0.193071355417352,0.5404543642885612,Gold25 crash DD126 warn-15%/exp75% crash-18%/exp50% recover-10% no panic,0.65,0.25,0.1,126,-0.15,-0.18,0.75,0.5,-0.1,,,,2006-12-29,2026-04-29,0.24077256425582785,0.11495018928073325,473,0
23.863403108346642,0.17508690570325047,0.1468762026644763,0.9682849492730129,1.3994247365466899,-0.193071355417352,0.5404543642885612,Gold25 crash DD126 warn-15%/exp75% crash-18%/exp50% recover-10% panic-30%/MA200/mom63->0,0.65,0.25,0.1,126,-0.15,-0.18,0.75,0.5,-0.1,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.24077256425582785,0.11495018928073325,473,0
22.218909811730533,0.17105645470293673,0.14270714992527653,0.9682551028136123,1.388654035321672,-0.19570064854852132,0.5412514946193703,Gold25 crash DD252 warn-8%/exp75% crash-15%/exp50% recover-5% panic-25%/MA200/mom63->0,0.65,0.25,0.1,252,-0.08,-0.15,0.75,0.5,-0.05,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.19591801155608687,0.15980474198047423,2431,124
23.458300680429844,0.17411809087326158,0.1458876301878705,0.9681974766341869,1.3986071594131269,-0.19307135541735188,0.5406536468712635,Gold25 crash DD252 warn-15%/exp75% crash-20%/exp50% recover-10% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.15,-0.2,0.75,0.5,-0.1,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.2330269974098426,0.1226957561267185,917,10
21.90056485786643,0.17024500579558532,0.14187862111725186,0.9681915878068078,1.389446493866506,-0.19060755932603224,0.5398565165404544,Gold25 crash DD126 warn-8%/exp50% crash-18%/exp25% recover-5% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.08,-0.18,0.5,0.25,-0.05,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.19574367403865311,0.159979079497908,1953,21
22.561712759255673,0.17191851431439797,0.14361444255672634,0.9681662681646935,1.3902925258089727,-0.19522517173128295,0.5438421681944998,Gold25 crash DD252 warn-15%/exp50% crash-25%/exp25% recover-5% no panic,0.65,0.25,0.1,252,-0.15,-0.25,0.5,0.25,-0.05,,,,2006-12-29,2026-04-29,0.1986451484359434,0.1570776051006177,1664,0
23.237637406201667,0.1735839367235008,0.14534561714601146,0.9681322489159536,1.3985311502564515,-0.19307135541735154,0.5412514946193703,Gold25 crash DD252 warn-15%/exp75% crash-18%/exp50% recover-8% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.15,-0.18,0.75,0.5,-0.08,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.22853157999601514,0.12719117354054596,1021,10
23.41929812170108,0.1740240122290817,0.1458096311816792,0.9680877313979369,1.397643924931747,-0.19362241432610494,0.541052212036668,Gold25 crash DD252 warn-12%/exp75% crash-25%/exp50% recover-10% no panic,0.65,0.25,0.1,252,-0.12,-0.25,0.75,0.5,-0.1,,,,2006-12-29,2026-04-29,0.2304866507272365,0.1252361028093246,1282,0
23.091880196730877,0.1732285668262037,0.14499405484054678,0.968040543174639,1.3949401913368027,-0.19307135541735254,0.5384615384615384,Gold25 crash DD126 warn-10%/exp75% crash-18%/exp50% recover-5% panic-25%/MA200/mom63->0,0.65,0.25,0.1,126,-0.1,-0.18,0.75,0.5,-0.05,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.22432257421797172,0.13140017931858938,1590,21
21.30643342371962,0.1687015100427669,0.14031374840533284,0.9680053043379847,1.3812736741756257,-0.19060755932603213,0.5446392985253089,Gold25 crash DD252 warn-8%/exp50% crash-15%/exp25% recover-5% panic-25%/MA200/mom63->0,0.65,0.25,0.1,252,-0.08,-0.15,0.5,0.25,-0.05,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.16718967921896793,0.18853307431759317,2431,124
23.36253994454727,0.17388684971886703,0.14568533760876898,0.9679867791541122,1.3991705171025415,-0.2024832065918427,0.5406536468712635,Gold25 crash DD126 warn-12%/exp75% crash-20%/exp25% recover-8% no panic,0.65,0.25,0.1,126,-0.12,-0.2,0.75,0.25,-0.08,,,,2006-12-29,2026-04-29,0.23209304642359035,0.12362970711297075,964,0
23.36253994454727,0.17388684971886703,0.14568533760876898,0.9679867791541122,1.3991705171025415,-0.2024832065918427,0.5406536468712635,Gold25 crash DD126 warn-12%/exp75% crash-20%/exp25% recover-8% panic-30%/MA200/mom63->0,0.65,0.25,0.1,126,-0.12,-0.2,0.75,0.25,-0.08,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.23209304642359035,0.12362970711297075,964,0
23.082600356844345,0.1732058726084711,0.14499131515601815,0.9679231451021996,1.394095398958842,-0.19307135541735165,0.5390593862096453,Gold25 crash DD126 warn-10%/exp75% crash-25%/exp25% recover-5% no panic,0.65,0.25,0.1,126,-0.1,-0.25,0.75,0.25,-0.05,,,,2006-12-29,2026-04-29,0.22427276349870492,0.13144999003785618,1590,0
23.082600356844345,0.1732058726084711,0.14499131515601815,0.9679231451021996,1.394095398958842,-0.19307135541735165,0.5390593862096453,Gold25 crash DD126 warn-10%/exp75% crash-25%/exp25% recover-5% panic-30%/MA200/mom63->0,0.65,0.25,0.1,126,-0.1,-0.25,0.75,0.25,-0.05,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.22427276349870492,0.13144999003785618,1590,0
22.387622755676585,0.17148222329148743,0.14320753362250468,0.9679096079918891,1.3884676637711264,-0.19307135541735154,0.5448385811080112,Gold25 crash DD252 warn-15%/exp75% crash-18%/exp25% recover-5% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.15,-0.18,0.75,0.25,-0.05,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.19635385534967126,0.15936889818688985,1664,10
22.45957169673012,0.17166290895462666,0.14339534571260545,0.9679043915439339,1.3889392597170767,-0.19393408959483793,0.5438421681944998,Gold25 crash DD252 warn-15%/exp50% crash-20%/exp25% recover-5% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.15,-0.2,0.5,0.25,-0.05,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.19661536162582188,0.15910739191073922,1664,10
23.09779623503453,0.17324303040000322,0.14504642374627982,0.9678239593456083,1.3973156472112875,-0.1930713554173521,0.541052212036668,Gold25 crash DD252 warn-15%/exp50% crash-15%/exp50% recover-8% no panic,0.65,0.25,0.1,252,-0.15,-0.15,0.5,0.5,-0.08,,,,2006-12-29,2026-04-29,0.22457162781430565,0.13115112572225546,1021,0
23.09779623503453,0.17324303040000322,0.14504642374627982,0.9678239593456083,1.3973156472112875,-0.1930713554173521,0.541052212036668,Gold25 crash DD252 warn-15%/exp75% crash-15%/exp50% recover-8% no panic,0.65,0.25,0.1,252,-0.15,-0.15,0.75,0.5,-0.08,,,,2006-12-29,2026-04-29,0.22457162781430565,0.13115112572225546,1021,0
23.09779623503453,0.17324303040000322,0.14504642374627982,0.9678239593456083,1.3973156472112875,-0.1930713554173521,0.541052212036668,Gold25 crash DD252 warn-15%/exp50% crash-18%/exp50% recover-8% no panic,0.65,0.25,0.1,252,-0.15,-0.18,0.5,0.5,-0.08,,,,2006-12-29,2026-04-29,0.22457162781430565,0.13115112572225546,1021,0
23.09779623503453,0.17324303040000322,0.14504642374627982,0.9678239593456083,1.3973156472112875,-0.1930713554173521,0.541052212036668,Gold25 crash DD252 warn-15%/exp50% crash-20%/exp50% recover-8% no panic,0.65,0.25,0.1,252,-0.15,-0.2,0.5,0.5,-0.08,,,,2006-12-29,2026-04-29,0.22457162781430565,0.13115112572225546,1021,0
23.09779623503453,0.17324303040000322,0.14504642374627982,0.9678239593456083,1.3973156472112875,-0.1930713554173521,0.541052212036668,Gold25 crash DD252 warn-15%/exp50% crash-25%/exp50% recover-8% no panic,0.65,0.25,0.1,252,-0.15,-0.25,0.5,0.5,-0.08,,,,2006-12-29,2026-04-29,0.22457162781430565,0.13115112572225546,1021,0
23.371638223184387,0.1739088571443821,0.1457455073823503,0.9677741725418547,1.399029873395262,-0.19307135541735154,0.5418493423674771,Gold25 crash DD252 warn-15%/exp75% crash-25%/exp25% recover-8% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.15,-0.25,0.75,0.25,-0.08,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.2290421398684997,0.1266806136680614,1021,10
22.733367196515893,0.17234571395459852,0.14416139495087862,0.967569974575782,1.3919137603812235,-0.19307135541735188,0.5416500597847748,Gold25 crash DD252 warn-12%/exp50% crash-15%/exp50% recover-8% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.12,-0.15,0.5,0.5,-0.08,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.21162084080494123,0.14410191273161987,1531,10
22.733367196515893,0.17234571395459852,0.14416139495087862,0.967569974575782,1.3919137603812235,-0.19307135541735188,0.5416500597847748,Gold25 crash DD252 warn-12%/exp50% crash-18%/exp50% recover-8% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.12,-0.18,0.5,0.5,-0.08,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.21162084080494123,0.14410191273161987,1531,10
22.733367196515893,0.17234571395459852,0.14416139495087862,0.967569974575782,1.3919137603812235,-0.19307135541735188,0.5416500597847748,Gold25 crash DD252 warn-12%/exp50% crash-20%/exp50% recover-8% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.12,-0.2,0.5,0.5,-0.08,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.21162084080494123,0.14410191273161987,1531,10
22.733367196515893,0.17234571395459852,0.14416139495087862,0.967569974575782,1.3919137603812235,-0.19307135541735188,0.5416500597847748,Gold25 crash DD252 warn-12%/exp50% crash-25%/exp50% recover-8% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.12,-0.25,0.5,0.5,-0.08,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.21162084080494123,0.14410191273161987,1531,10
22.95296045488637,0.17288796157307762,0.14473974717762778,0.9674793949074064,1.3912546987056245,-0.19307135541735176,0.5378636907134317,Gold25 crash DD126 warn-10%/exp75% crash-15%/exp50% recover-5% no panic,0.65,0.25,0.1,126,-0.1,-0.15,0.75,0.5,-0.05,,,,2006-12-29,2026-04-29,0.22098525602709704,0.13473749750946407,1590,0
22.95296045488637,0.17288796157307762,0.14473974717762778,0.9674793949074064,1.3912546987056245,-0.19307135541735176,0.5378636907134317,Gold25 crash DD126 warn-10%/exp75% crash-15%/exp50% recover-5% panic-30%/MA200/mom63->0,0.65,0.25,0.1,126,-0.1,-0.15,0.75,0.5,-0.05,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.22098525602709704,0.13473749750946407,1590,0
22.73817895212759,0.17235764672919318,0.1442143769262012,0.9673372514315033,1.3897385657080978,-0.193071355417352,0.5438421681944998,Gold25 crash DD252 warn-15%/exp75% crash-20%/exp25% recover-5% panic-25%/MA200/mom63->0,0.65,0.25,0.1,252,-0.15,-0.2,0.75,0.25,-0.05,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.2040994221956565,0.1516233313409046,1664,124
22.500511061412453,0.17176548533920544,0.14360210784440272,0.9673273084634403,1.3890170470042649,-0.19522517173128295,0.5438421681944998,Gold25 crash DD252 warn-15%/exp50% crash-25%/exp25% recover-5% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.15,-0.25,0.5,0.25,-0.05,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.19852062163777645,0.15720213189878465,1664,10
22.85589050961119,0.17264884885721887,0.14454667766289764,0.9671644102078644,1.3933607191052766,-0.193071355417352,0.541052212036668,Gold25 crash DD252 warn-12%/exp75% crash-15%/exp50% recover-8% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.12,-0.15,0.75,0.5,-0.08,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.21797170751145648,0.13775104602510463,1531,10
23.490054697432985,0.17419458003401966,0.14617716094956257,0.9670146311297277,1.3976617577610428,-0.1977074327225169,0.5412514946193703,Gold25 crash DD252 warn-15%/exp75% crash-25%/exp50% recover-10% no panic,0.65,0.25,0.1,252,-0.15,-0.25,0.75,0.5,-0.1,,,,2006-12-29,2026-04-29,0.23503187886033075,0.12069087467623035,917,0
22.94118064597684,0.17285899344905453,0.14480245036892167,0.966949584753589,1.3916469050622342,-0.19706514435501332,0.5422479075328817,Gold25 crash DD252 warn-15%/exp75% crash-20%/exp50% recover-5% panic-25%/MA200/mom63->0,0.65,0.25,0.1,252,-0.15,-0.2,0.75,0.5,-0.05,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.21437288304443117,0.14134987049212994,1664,124
23.26215731021046,0.17364351904544328,0.1456193287958594,0.9669360184610848,1.3963479217307564,-0.19307135541735188,0.5400557991231566,Gold25 crash DD126 warn-10%/exp75% crash-25%/exp25% recover-8% no panic,0.65,0.25,0.1,126,-0.1,-0.25,0.75,0.25,-0.08,,,,2006-12-29,2026-04-29,0.23093494720063756,0.12478780633592353,1217,0
23.26215731021046,0.17364351904544328,0.1456193287958594,0.9669360184610848,1.3963479217307564,-0.19307135541735188,0.5400557991231566,Gold25 crash DD126 warn-10%/exp75% crash-25%/exp25% recover-8% panic-30%/MA200/mom63->0,0.65,0.25,0.1,126,-0.1,-0.25,0.75,0.25,-0.08,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.23093494720063756,0.12478780633592353,1217,0
22.81617225524418,0.17255074423626904,0.14450729518176708,0.9668092187620264,1.3915630207183562,-0.19307135541735165,0.5414507772020726,Gold25 crash DD252 warn-10%/exp75% crash-20%/exp25% recover-8% no panic,0.65,0.25,0.1,252,-0.1,-0.2,0.75,0.25,-0.08,,,,2006-12-29,2026-04-29,0.21617852161785217,0.13954423191870893,1776,0
22.41987269571218,0.17156327788718873,0.14350565124451006,0.9666819355195418,1.3864747629407548,-0.19307135541735188,0.5418493423674771,Gold25 crash DD252 warn-10%/exp75% crash-18%/exp50% recover-5% panic-25%/MA200/mom63->0,0.65,0.25,0.1,252,-0.1,-0.18,0.75,0.5,-0.05,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.20348924088463838,0.15223351265192273,2170,124
23.186712907314995,0.1734600092238303,0.14548821789514443,0.966598787968253,1.3961044373433131,-0.1936390781669226,0.5402550817058589,Gold25 crash DD126 warn-12%/exp75% crash-18%/exp25% recover-8% no panic,0.65,0.25,0.1,126,-0.12,-0.18,0.75,0.25,-0.08,,,,2006-12-29,2026-04-29,0.23054891412631998,0.12517383941024113,964,0
23.186712907314995,0.1734600092238303,0.14548821789514443,0.966598787968253,1.3961044373433131,-0.1936390781669226,0.5402550817058589,Gold25 crash DD126 warn-12%/exp75% crash-18%/exp25% recover-8% panic-30%/MA200/mom63->0,0.65,0.25,0.1,126,-0.12,-0.18,0.75,0.25,-0.08,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.23054891412631998,0.12517383941024113,964,0
22.56960039254034,0.17193820911464863,0.14391162151902015,0.9665824717706848,1.3878933063285106,-0.19307135541735176,0.5426464726982861,Gold25 crash DD252 warn-12%/exp75% crash-18%/exp50% recover-5% panic-25%/MA200/mom63->0,0.65,0.25,0.1,252,-0.12,-0.18,0.75,0.5,-0.05,-0.25,200.0,63.0,2006-12-29,2026-04-29,0.2059922295277944,0.1497305240087667,1969,124
23.0006599522171,0.1730051228521099,0.14502321591231537,0.9665593729067964,1.3938676107859693,-0.1944199734650327,0.5406536468712635,Gold25 crash DD126 warn-12%/exp50% crash-15%/exp50% recover-8% no panic,0.65,0.25,0.1,126,-0.12,-0.15,0.5,0.5,-0.08,,,,2006-12-29,2026-04-29,0.22599123331340903,0.12973152022315207,964,0
23.0006599522171,0.1730051228521099,0.14502321591231537,0.9665593729067964,1.3938676107859693,-0.1944199734650327,0.5406536468712635,Gold25 crash DD126 warn-12%/exp50% crash-15%/exp50% recover-8% panic-30%/MA200/mom63->0,0.65,0.25,0.1,126,-0.12,-0.15,0.5,0.5,-0.08,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.22599123331340903,0.12973152022315207,964,0
23.0006599522171,0.1730051228521099,0.14502321591231537,0.9665593729067964,1.3938676107859693,-0.1944199734650327,0.5406536468712635,Gold25 crash DD126 warn-12%/exp50% crash-18%/exp50% recover-8% no panic,0.65,0.25,0.1,126,-0.12,-0.18,0.5,0.5,-0.08,,,,2006-12-29,2026-04-29,0.22599123331340903,0.12973152022315207,964,0
23.0006599522171,0.1730051228521099,0.14502321591231537,0.9665593729067964,1.3938676107859693,-0.1944199734650327,0.5406536468712635,Gold25 crash DD126 warn-12%/exp50% crash-18%/exp50% recover-8% panic-30%/MA200/mom63->0,0.65,0.25,0.1,126,-0.12,-0.18,0.5,0.5,-0.08,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.22599123331340903,0.12973152022315207,964,0
23.0006599522171,0.1730051228521099,0.14502321591231537,0.9665593729067964,1.3938676107859693,-0.1944199734650327,0.5406536468712635,Gold25 crash DD126 warn-12%/exp50% crash-20%/exp50% recover-8% no panic,0.65,0.25,0.1,126,-0.12,-0.2,0.5,0.5,-0.08,,,,2006-12-29,2026-04-29,0.22599123331340903,0.12973152022315207,964,0
23.0006599522171,0.1730051228521099,0.14502321591231537,0.9665593729067964,1.3938676107859693,-0.1944199734650327,0.5406536468712635,Gold25 crash DD126 warn-12%/exp50% crash-20%/exp50% recover-8% panic-30%/MA200/mom63->0,0.65,0.25,0.1,126,-0.12,-0.2,0.5,0.5,-0.08,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.22599123331340903,0.12973152022315207,964,0
23.0006599522171,0.1730051228521099,0.14502321591231537,0.9665593729067964,1.3938676107859693,-0.1944199734650327,0.5406536468712635,Gold25 crash DD126 warn-12%/exp50% crash-25%/exp50% recover-8% no panic,0.65,0.25,0.1,126,-0.12,-0.25,0.5,0.5,-0.08,,,,2006-12-29,2026-04-29,0.22599123331340903,0.12973152022315207,964,0
23.0006599522171,0.1730051228521099,0.14502321591231537,0.9665593729067964,1.3938676107859693,-0.1944199734650327,0.5406536468712635,Gold25 crash DD126 warn-12%/exp50% crash-25%/exp50% recover-8% panic-30%/MA200/mom63->0,0.65,0.25,0.1,126,-0.12,-0.25,0.5,0.5,-0.08,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.22599123331340903,0.12973152022315207,964,0
23.292885108047955,0.17371810559251477,0.14578125816317838,0.9664594747916427,1.3951316547466104,-0.19362241432610494,0.541052212036668,Gold25 crash DD252 warn-12%/exp75% crash-25%/exp50% recover-10% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.12,-0.25,0.75,0.5,-0.1,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.23023759713090258,0.12548515640565852,1282,10
22.808824426190423,0.17253257796846788,0.1445725359058144,0.966332171705216,1.391937330596604,-0.19307135541735188,0.5412514946193703,Gold25 crash DD252 warn-10%/exp75% crash-18%/exp50% recover-8% no panic,0.65,0.25,0.1,252,-0.1,-0.18,0.75,0.5,-0.08,,,,2006-12-29,2026-04-29,0.21937886033074316,0.13634389320581794,1776,0
23.0239357981468,0.17306221358365437,0.1451275077704343,0.9663038404417497,1.3941557002415912,-0.19307135541735188,0.5408529294539657,Gold25 crash DD252 warn-12%/exp75% crash-18%/exp50% recover-10% no panic,0.65,0.25,0.1,252,-0.12,-0.18,0.75,0.5,-0.1,,,,2006-12-29,2026-04-29,0.22631500298864315,0.12940775054791795,1282,0
23.30940205147623,0.17375816066722471,0.14585745762002203,0.966261737706342,1.393567716176995,-0.19307135541735188,0.5398565165404544,Gold25 crash DD126 warn-15%/exp75% crash-18%/exp25% recover-5% no panic,0.65,0.25,0.1,126,-0.15,-0.18,0.75,0.25,-0.05,,,,2006-12-29,2026-04-29,0.23007571229328552,0.12564704124327558,740,0
23.30940205147623,0.17375816066722471,0.14585745762002203,0.966261737706342,1.393567716176995,-0.19307135541735188,0.5398565165404544,Gold25 crash DD126 warn-15%/exp75% crash-18%/exp25% recover-5% panic-30%/MA200/mom63->0,0.65,0.25,0.1,126,-0.15,-0.18,0.75,0.25,-0.05,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.23007571229328552,0.12564704124327558,740,0
22.977744666393107,0.1729488651040454,0.1450263175072057,0.966207914723255,1.393204100179039,-0.19307135541735188,0.5398565165404544,Gold25 crash DD126 warn-12%/exp75% crash-18%/exp25% recover-5% no panic,0.65,0.25,0.1,126,-0.12,-0.18,0.75,0.25,-0.05,,,,2006-12-29,2026-04-29,0.2239365411436541,0.131786212392907,1233,0
22.977744666393107,0.1729488651040454,0.1450263175072057,0.966207914723255,1.393204100179039,-0.19307135541735188,0.5398565165404544,Gold25 crash DD126 warn-12%/exp75% crash-18%/exp25% recover-5% panic-30%/MA200/mom63->0,0.65,0.25,0.1,126,-0.12,-0.18,0.75,0.25,-0.05,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.2239365411436541,0.131786212392907,1233,0
22.9730475616989,0.17293732725801747,0.1450178957732232,0.9661881142611749,1.3947892416440157,-0.19307135541735188,0.541052212036668,Gold25 crash DD252 warn-15%/exp50% crash-15%/exp50% recover-8% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.15,-0.15,0.5,0.5,-0.08,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.22432257421797172,0.13140017931858938,1021,10
22.9730475616989,0.17293732725801747,0.1450178957732232,0.9661881142611749,1.3947892416440157,-0.19307135541735188,0.541052212036668,Gold25 crash DD252 warn-15%/exp75% crash-15%/exp50% recover-8% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.15,-0.15,0.75,0.5,-0.08,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.22432257421797172,0.13140017931858938,1021,10
22.9730475616989,0.17293732725801747,0.1450178957732232,0.9661881142611749,1.3947892416440157,-0.19307135541735188,0.541052212036668,Gold25 crash DD252 warn-15%/exp50% crash-18%/exp50% recover-8% panic-30%/MA200/mom63->0,0.65,0.25,0.1,252,-0.15,-0.18,0.5,0.5,-0.08,-0.3,200.0,63.0,2006-12-29,2026-04-29,0.22432257421797172,0.13140017931858938,1021,10
